Time,Open,High,Low,Close,Volume,Amount
2013.09.09T14:51:00.000,2.068,2.239,2.051,2.239,370100,808326
2013.09.09T15:00:00.000,2.068,2.239,2.051,2.239,370100,808326
2013.09.10T14:48:00.000,2.239,2.239,2.182,2.224,480500,1061315
2013.09.10T14:49:00.000,2.239,2.239,2.182,2.224,480500,1061315
2013.09.10T14:50:00.000,2.239,2.239,2.182,2.224,480500,1061315
2013.09.10T14:51:00.000,2.239,2.239,2.182,2.224,480500,1061315
2013.09.10T15:00:00.000,2.239,2.239,2.182,2.224,480500,1061315
2013.09.11T14:48:00.000,2.229,2.3,2.214,2.268,315600,711876
2013.09.11T14:49:00.000,2.229,2.3,2.214,2.268,315600,711876
2013.09.11T14:50:00.000,2.229,2.3,2.214,2.268,315600,711876
2013.09.11T14:51:00.000,2.229,2.3,2.214,2.268,315600,711876
2013.09.11T15:00:00.000,2.229,2.3,2.214,2.268,315600,711876
2013.09.12T14:48:00.000,2.214,2.3,2.212,2.277,142000,322534
2013.09.12T14:49:00.000,2.214,2.3,2.212,2.277,142000,322534
2013.09.12T14:50:00.000,2.214,2.3,2.212,2.277,142000,322534
2013.09.12T14:51:00.000,2.214,2.3,2.212,2.277,142000,322534
2013.09.12T15:00:00.000,2.214,2.3,2.212,2.277,142000,322534
2013.09.13T14:48:00.000,2.273,2.277,2.201,2.254,136100,304287
2013.09.13T14:49:00.000,2.273,2.277,2.201,2.254,136100,304287
2013.09.13T14:50:00.000,2.273,2.277,2.201,2.254,136100,304287
2013.09.13T14:51:00.000,2.273,2.277,2.201,2.254,136100,304287
2013.09.13T15:00:00.000,2.273,2.277,2.201,2.254,136100,304287
2013.09.16T14:48:00.000,2.178,2.236,2.178,2.217,78700,173935
2013.09.16T14:49:00.000,2.178,2.236,2.178,2.217,78700,173935
2013.09.16T14:50:00.000,2.178,2.236,2.178,2.217,78700,173935
2013.09.16T14:51:00.000,2.178,2.236,2.178,2.217,78700,173935
2013.09.16T15:00:00.000,2.178,2.236,2.178,2.217,78700,173935
2013.09.17T14:48:00.000,2.239,2.239,2.18,2.18,45200,98964
2013.09.17T14:49:00.000,2.239,2.239,2.18,2.18,45200,98964
2013.09.17T14:50:00.000,2.239,2.239,2.18,2.18,45200,98964
2013.09.17T14:51:00.000,2.239,2.239,2.18,2.18,45200,98964
2013.09.17T15:00:00.000,2.239,2.239,2.18,2.18,45200,98964
2013.09.18T14:48:00.000,2.284,2.284,2.146,2.181,15800,34160
2013.09.18T14:49:00.000,2.284,2.284,2.146,2.181,15800,34160
2013.09.18T14:50:00.000,2.284,2.284,2.146,2.181,15800,34160
2013.09.18T14:51:00.000,2.284,2.284,2.146,2.181,15800,34160
2013.09.18T15:00:00.000,2.284,2.284,2.146,2.181,15800,34160
2013.09.23T14:48:00.000,2.18,2.226,2.15,2.226,179600,389823
2013.09.23T14:49:00.000,2.18,2.226,2.15,2.226,179600,389823
2013.09.23T14:50:00.000,2.18,2.226,2.15,2.226,179600,389823
2013.09.23T14:51:00.000,2.18,2.226,2.15,2.226,179600,389823
2013.09.23T15:00:00.000,2.18,2.226,2.15,2.226,179600,389823
2013.09.24T14:48:00.000,2.161,2.161,2.131,2.135,104200,223207
2013.09.24T14:49:00.000,2.161,2.161,2.131,2.135,104200,223207
2013.09.24T14:50:00.000,2.161,2.161,2.131,2.135,104200,223207
2013.09.24T14:51:00.000,2.161,2.161,2.131,2.135,104200,223207
2013.09.24T15:00:00.000,2.161,2.161,2.131,2.135,104200,223207
2013.09.25T14:48:00.000,2.147,2.152,2.121,2.133,64400,138337
2013.09.25T14:49:00.000,2.147,2.152,2.121,2.133,64400,138337
2013.09.25T14:50:00.000,2.147,2.152,2.121,2.133,64400,138337
2013.09.25T14:51:00.000,2.147,2.152,2.121,2.133,64400,138337
2013.09.25T15:00:00.000,2.147,2.152,2.121,2.133,64400,138337
2013.09.26T14:48:00.000,2.099,2.099,2.076,2.098,72700,151172
2013.09.26T14:49:00.000,2.099,2.099,2.076,2.098,72700,151172
2013.09.26T14:50:00.000,2.099,2.099,2.076,2.098,72700,151172
2013.09.26T14:51:00.000,2.099,2.099,2.076,2.098,72700,151172
2013.09.26T15:00:00.000,2.099,2.099,2.076,2.098,72700,151172
2013.09.27T14:48:00.000,2.115,2.115,2.073,2.1,5500,11503
2013.09.27T14:49:00.000,2.115,2.115,2.073,2.1,5500,11503
2013.09.27T14:50:00.000,2.115,2.115,2.073,2.1,5500,11503
2013.09.27T14:51:00.000,2.115,2.115,2.073,2.1,5500,11503
2013.09.27T15:00:00.000,2.115,2.115,2.073,2.1,5500,11503
2013.09.30T14:48:00.000,2.102,2.107,2.091,2.091,88300,185721
2013.09.30T14:49:00.000,2.102,2.107,2.091,2.091,88300,185721
2013.09.30T14:50:00.000,2.102,2.107,2.091,2.091,88300,185721
2013.09.30T14:51:00.000,2.102,2.107,2.091,2.091,88300,185721
2013.09.30T15:00:00.000,2.102,2.107,2.091,2.091,88300,185721
2013.10.08T14:48:00.000,2.091,2.124,2.082,2.121,24700,51768
2013.10.08T14:49:00.000,2.091,2.124,2.082,2.121,24700,51768
2013.10.08T14:50:00.000,2.091,2.124,2.082,2.121,24700,51768
2013.10.08T14:51:00.000,2.091,2.124,2.082,2.121,24700,51768
2013.10.08T15:00:00.000,2.091,2.124,2.082,2.121,24700,51768
2013.10.09T14:48:00.000,2.099,2.134,2.099,2.113,96500,204099
2013.10.09T14:49:00.000,2.099,2.134,2.099,2.113,96500,204099
2013.10.09T14:50:00.000,2.099,2.134,2.099,2.113,96500,204099
2013.10.09T14:51:00.000,2.099,2.134,2.099,2.113,96500,204099
2013.10.09T15:00:00.000,2.099,2.134,2.099,2.113,96500,204099
2013.10.10T14:48:00.000,2.114,2.121,2.091,2.091,16600,34926
2013.10.10T14:49:00.000,2.114,2.121,2.091,2.091,16600,34926
2013.10.10T14:50:00.000,2.114,2.121,2.091,2.091,16600,34926
2013.10.10T14:51:00.000,2.114,2.121,2.091,2.091,16600,34926
2013.10.10T15:00:00.000,2.114,2.121,2.091,2.091,16600,34926
2013.10.14T14:48:00.000,2.092,2.11,2.088,2.11,50600,106754
2013.10.14T14:49:00.000,2.092,2.11,2.088,2.11,50600,106754
2013.10.14T14:50:00.000,2.092,2.11,2.088,2.11,50600,106754
2013.10.14T14:51:00.000,2.092,2.11,2.088,2.11,50600,106754
2013.10.14T15:00:00.000,2.092,2.11,2.088,2.11,50600,106754
2013.10.15T14:48:00.000,2.081,2.084,2.081,2.084,29100,60596
2013.10.15T14:49:00.000,2.081,2.084,2.081,2.084,29100,60596
2013.10.15T14:50:00.000,2.081,2.084,2.081,2.084,29100,60596
2013.10.15T14:51:00.000,2.081,2.084,2.081,2.084,29100,60596
2013.10.15T15:00:00.000,2.081,2.084,2.081,2.084,29100,60596
2013.10.16T14:48:00.000,2.07,2.099,2.056,2.056,61500,127181
2013.10.16T14:49:00.000,2.07,2.099,2.056,2.056,61500,127181
2013.10.16T14:50:00.000,2.07,2.099,2.056,2.056,61500,127181
2013.10.16T14:51:00.000,2.07,2.099,2.056,2.056,61500,127181
2013.10.16T15:00:00.000,2.07,2.099,2.056,2.056,61500,127181
2013.10.17T14:48:00.000,2.057,2.141,2.054,2.054,13500,27815
2013.10.17T14:49:00.000,2.057,2.141,2.054,2.054,13500,27815
2013.10.17T14:50:00.000,2.057,2.141,2.054,2.054,13500,27815
2013.10.17T14:51:00.000,2.057,2.141,2.054,2.054,13500,27815
2013.10.17T15:00:00.000,2.057,2.141,2.054,2.054,13500,27815
2013.10.18T14:48:00.000,2.041,2.041,2.041,2.041,300,612
2013.10.18T14:49:00.000,2.041,2.041,2.041,2.041,300,612
2013.10.18T14:50:00.000,2.041,2.041,2.041,2.041,300,612
2013.10.18T14:51:00.000,2.041,2.041,2.041,2.041,300,612
2013.10.18T15:00:00.000,2.041,2.041,2.041,2.041,300,612
2013.10.21T14:48:00.000,2.055,2.092,2.055,2.091,121400,252219
2013.10.21T14:49:00.000,2.055,2.092,2.055,2.091,121400,252219
2013.10.21T14:50:00.000,2.055,2.092,2.055,2.091,121400,252219
2013.10.21T14:51:00.000,2.055,2.092,2.055,2.091,121400,252219
2013.10.21T15:00:00.000,2.055,2.092,2.055,2.091,121400,252219
2013.10.22T14:48:00.000,2.075,2.075,2.069,2.07,66400,137487
2013.10.22T14:49:00.000,2.075,2.075,2.069,2.07,66400,137487
2013.10.22T14:50:00.000,2.075,2.075,2.069,2.07,66400,137487
2013.10.22T14:51:00.000,2.075,2.075,2.069,2.07,66400,137487
2013.10.22T15:00:00.000,2.075,2.075,2.069,2.07,66400,137487
2013.10.23T14:48:00.000,2.087,2.107,2.074,2.074,91200,190783
2013.10.23T14:49:00.000,2.087,2.107,2.074,2.074,91200,190783
2013.10.23T14:50:00.000,2.087,2.107,2.074,2.074,91200,190783
2013.10.23T14:51:00.000,2.087,2.107,2.074,2.074,91200,190783
2013.10.23T15:00:00.000,2.087,2.107,2.074,2.074,91200,190783
2013.10.24T14:48:00.000,2.051,2.064,2.047,2.047,9600,19717
2013.10.24T14:49:00.000,2.051,2.064,2.047,2.047,9600,19717
2013.10.24T14:50:00.000,2.051,2.064,2.047,2.047,9600,19717
2013.10.24T14:51:00.000,2.051,2.064,2.047,2.047,9600,19717
2013.10.24T15:00:00.000,2.051,2.064,2.047,2.047,9600,19717
2013.10.25T14:48:00.000,2.054,2.06,2.04,2.04,36500,74732
2013.10.25T14:49:00.000,2.054,2.06,2.04,2.04,36500,74732
2013.10.25T14:50:00.000,2.054,2.06,2.04,2.04,36500,74732
2013.10.25T14:51:00.000,2.054,2.06,2.04,2.04,36500,74732
2013.10.25T15:00:00.000,2.054,2.06,2.04,2.04,36500,74732
2013.10.28T14:48:00.000,2.045,2.045,2.045,2.045,100,204
2013.10.28T14:49:00.000,2.045,2.045,2.045,2.045,100,204
2013.10.28T14:50:00.000,2.045,2.045,2.045,2.045,100,204
2013.10.28T14:51:00.000,2.045,2.045,2.045,2.045,100,204
2013.10.28T15:00:00.000,2.045,2.045,2.045,2.045,100,204
2013.10.29T14:48:00.000,2.07,2.091,2.06,2.065,16400,33889
2013.10.29T14:49:00.000,2.07,2.091,2.06,2.065,16400,33889
2013.10.29T14:50:00.000,2.07,2.091,2.06,2.065,16400,33889
2013.10.29T14:51:00.000,2.07,2.091,2.06,2.065,16400,33889
2013.10.29T15:00:00.000,2.07,2.091,2.06,2.065,16400,33889
2013.10.30T14:48:00.000,2.084,2.1,2.082,2.1,6900,14398
2013.10.30T14:49:00.000,2.084,2.1,2.082,2.1,6900,14398
2013.10.30T14:50:00.000,2.084,2.1,2.082,2.1,6900,14398
2013.10.30T14:51:00.000,2.084,2.1,2.082,2.1,6900,14398
2013.10.30T15:00:00.000,2.084,2.1,2.082,2.1,6900,14398
2013.10.31T14:48:00.000,2.08,2.081,2.073,2.073,16100,33371
2013.10.31T14:49:00.000,2.08,2.081,2.073,2.073,16100,33371
2013.10.31T14:50:00.000,2.08,2.081,2.073,2.073,16100,33371
2013.10.31T14:51:00.000,2.08,2.081,2.073,2.073,16100,33371
2013.10.31T15:00:00.000,2.08,2.081,2.073,2.073,16100,33371
2013.11.01T14:48:00.000,2.084,2.088,2.084,2.088,11200,23387
2013.11.01T14:49:00.000,2.084,2.088,2.084,2.088,11200,23387
2013.11.01T14:50:00.000,2.084,2.088,2.084,2.088,11200,23387
2013.11.01T14:51:00.000,2.084,2.088,2.084,2.088,11200,23387
2013.11.01T15:00:00.000,2.084,2.088,2.084,2.088,11200,23387
2013.11.04T14:48:00.000,2.078,2.078,2.078,2.078,0,8
2013.11.04T14:49:00.000,2.078,2.078,2.078,2.078,0,8
2013.11.04T14:50:00.000,2.078,2.078,2.078,2.078,0,8
2013.11.04T14:51:00.000,2.078,2.078,2.078,2.078,0,8
2013.11.04T15:00:00.000,2.078,2.078,2.078,2.078,0,8
2013.11.05T14:48:00.000,2.06,2.06,2.056,2.056,426900,879340
2013.11.05T14:49:00.000,2.06,2.06,2.056,2.056,426900,879340
2013.11.05T14:50:00.000,2.06,2.06,2.056,2.056,426900,879340
2013.11.05T14:51:00.000,2.06,2.06,2.056,2.056,426900,879340
2013.11.05T15:00:00.000,2.06,2.06,2.056,2.056,426900,879340
2013.11.06T14:48:00.000,2.056,2.072,2.055,2.055,13300,27309
2013.11.06T14:49:00.000,2.056,2.072,2.055,2.055,13300,27309
2013.11.06T14:50:00.000,2.056,2.072,2.055,2.055,13300,27309
2013.11.06T14:51:00.000,2.056,2.072,2.055,2.055,13300,27309
2013.11.06T15:00:00.000,2.056,2.072,2.055,2.055,13300,27309
2013.11.08T14:48:00.000,1.987,2.001,1.987,2.001,20000,39937
2013.11.08T14:49:00.000,1.987,2.001,1.987,2.001,20000,39937
2013.11.08T14:50:00.000,1.987,2.001,1.987,2.001,20000,39937
2013.11.08T14:51:00.000,1.987,2.001,1.987,2.001,20000,39937
2013.11.08T15:00:00.000,1.987,2.001,1.987,2.001,20000,39937
2013.11.11T14:48:00.000,2.01,2.01,2.01,2.01,11700,23549
2013.11.11T14:49:00.000,2.01,2.01,2.01,2.01,11700,23549
2013.11.11T14:50:00.000,2.01,2.01,2.01,2.01,11700,23549
2013.11.11T14:51:00.000,2.01,2.01,2.01,2.01,11700,23549
2013.11.11T15:00:00.000,2.01,2.01,2.01,2.01,11700,23549
2013.11.13T14:48:00.000,2,2,1.994,1.994,11600,23140
2013.11.13T14:49:00.000,2,2,1.994,1.994,11600,23140
2013.11.13T14:50:00.000,2,2,1.994,1.994,11600,23140
2013.11.13T14:51:00.000,2,2,1.994,1.994,11600,23140
2013.11.13T15:00:00.000,2,2,1.994,1.994,11600,23140
2013.11.14T14:48:00.000,1.984,1.984,1.943,1.943,7000,13708
2013.11.14T14:49:00.000,1.984,1.984,1.943,1.943,7000,13708
2013.11.14T14:50:00.000,1.984,1.984,1.943,1.943,7000,13708
2013.11.14T14:51:00.000,1.984,1.984,1.943,1.943,7000,13708
2013.11.14T15:00:00.000,1.984,1.984,1.943,1.943,7000,13708
2013.11.15T14:48:00.000,1.943,2.047,1.943,2.04,22300,45133
2013.11.15T14:49:00.000,1.943,2.047,1.943,2.04,22300,45133
2013.11.15T14:50:00.000,1.943,2.047,1.943,2.04,22300,45133
2013.11.15T14:51:00.000,1.943,2.047,1.943,2.04,22300,45133
2013.11.15T15:00:00.000,1.943,2.047,1.943,2.04,22300,45133
2013.11.18T14:48:00.000,2.036,2.11,2.036,2.11,9600,19598
2013.11.18T14:49:00.000,2.036,2.11,2.036,2.11,9600,19598
2013.11.18T14:50:00.000,2.036,2.11,2.036,2.11,9600,19598
2013.11.18T14:51:00.000,2.036,2.11,2.036,2.11,9600,19598
2013.11.18T15:00:00.000,2.036,2.11,2.036,2.11,9600,19598
2013.11.19T14:48:00.000,2.132,2.132,2.01,2.11,22249300,47139788
2013.11.19T14:49:00.000,2.132,2.132,2.01,2.11,22249300,47139788
2013.11.19T14:50:00.000,2.132,2.132,2.01,2.11,22249300,47139788
2013.11.19T14:51:00.000,2.132,2.132,2.01,2.11,22249300,47139788
2013.11.19T15:00:00.000,2.132,2.132,2.01,2.11,22249300,47139788
2013.11.20T14:48:00.000,2.08,2.1,2.059,2.1,50500,104998
2013.11.20T14:49:00.000,2.08,2.1,2.059,2.1,50500,104998
2013.11.20T14:50:00.000,2.08,2.1,2.059,2.1,50500,104998
2013.11.20T14:51:00.000,2.08,2.1,2.059,2.1,50500,104998
2013.11.20T15:00:00.000,2.08,2.1,2.059,2.1,50500,104998
2013.11.21T14:48:00.000,2.072,2.109,2.055,2.109,322700,670749
2013.11.21T14:49:00.000,2.072,2.109,2.055,2.109,322700,670749
2013.11.21T14:50:00.000,2.072,2.109,2.055,2.109,322700,670749
2013.11.21T14:51:00.000,2.072,2.109,2.055,2.109,322700,670749
2013.11.21T15:00:00.000,2.072,2.109,2.055,2.109,322700,670749
2013.11.22T14:48:00.000,2.036,2.1,2.036,2.1,5400,11374
2013.11.22T14:49:00.000,2.036,2.1,2.036,2.1,5400,11374
2013.11.22T14:50:00.000,2.036,2.1,2.036,2.1,5400,11374
2013.11.22T14:51:00.000,2.036,2.1,2.036,2.1,5400,11374
2013.11.22T15:00:00.000,2.036,2.1,2.036,2.1,5400,11374
2013.11.25T14:48:00.000,2.09,2.09,2.043,2.066,13300,27424
2013.11.25T14:49:00.000,2.09,2.09,2.043,2.066,13300,27424
2013.11.25T14:50:00.000,2.09,2.09,2.043,2.066,13300,27424
2013.11.25T14:51:00.000,2.09,2.09,2.043,2.066,13300,27424
2013.11.25T15:00:00.000,2.09,2.09,2.043,2.066,13300,27424
2013.11.27T14:48:00.000,2.186,2.19,2.1,2.1,95500,208601
2013.11.27T14:49:00.000,2.186,2.19,2.1,2.1,95500,208601
2013.11.27T14:50:00.000,2.186,2.19,2.1,2.1,95500,208601
2013.11.27T14:51:00.000,2.186,2.19,2.1,2.1,95500,208601
2013.11.27T15:00:00.000,2.186,2.19,2.1,2.1,95500,208601
2013.11.28T14:48:00.000,2.105,2.165,2.025,2.165,95100,196399
2013.11.28T14:49:00.000,2.105,2.165,2.025,2.165,95100,196399
2013.11.28T14:50:00.000,2.105,2.165,2.025,2.165,95100,196399
2013.11.28T14:51:00.000,2.105,2.165,2.025,2.165,95100,196399
2013.11.28T15:00:00.000,2.105,2.165,2.025,2.165,95100,196399
2013.11.29T14:48:00.000,2.07,2.126,2.07,2.125,18200,37947
2013.11.29T14:49:00.000,2.07,2.126,2.07,2.125,18200,37947
2013.11.29T14:50:00.000,2.07,2.126,2.07,2.125,18200,37947
2013.11.29T14:51:00.000,2.07,2.126,2.07,2.125,18200,37947
2013.11.29T15:00:00.000,2.07,2.126,2.07,2.125,18200,37947
2013.12.02T14:48:00.000,2.051,2.162,2.051,2.116,57500,122936
2013.12.02T14:49:00.000,2.051,2.162,2.051,2.116,57500,122936
2013.12.02T14:50:00.000,2.051,2.162,2.051,2.116,57500,122936
2013.12.02T14:51:00.000,2.051,2.162,2.051,2.116,57500,122936
2013.12.02T15:00:00.000,2.051,2.162,2.051,2.116,57500,122936
2013.12.03T14:48:00.000,1.924,2.125,1.924,2.12,58700,124432
2013.12.03T14:49:00.000,1.924,2.125,1.924,2.12,58700,124432
2013.12.03T14:50:00.000,1.924,2.125,1.924,2.12,58700,124432
2013.12.03T14:51:00.000,1.924,2.125,1.924,2.12,58700,124432
2013.12.03T15:00:00.000,1.924,2.125,1.924,2.12,58700,124432
2013.12.04T14:48:00.000,2.15,2.151,1.955,2.127,198900,419194
2013.12.04T14:49:00.000,2.15,2.151,1.955,2.127,198900,419194
2013.12.04T14:50:00.000,2.15,2.151,1.955,2.127,198900,419194
2013.12.04T14:51:00.000,2.15,2.151,1.955,2.127,198900,419194
2013.12.04T15:00:00.000,2.15,2.151,1.955,2.127,198900,419194
2013.12.05T14:48:00.000,2.15,2.154,2.116,2.154,145600,313041
2013.12.05T14:49:00.000,2.15,2.154,2.116,2.154,145600,313041
2013.12.05T14:50:00.000,2.15,2.154,2.116,2.154,145600,313041
2013.12.05T14:51:00.000,2.15,2.154,2.116,2.154,145600,313041
2013.12.05T15:00:00.000,2.15,2.154,2.116,2.154,145600,313041
2013.12.06T14:48:00.000,2.12,2.121,2.12,2.121,5000,10688
2013.12.06T14:49:00.000,2.12,2.121,2.12,2.121,5000,10688
2013.12.06T14:50:00.000,2.12,2.121,2.12,2.121,5000,10688
2013.12.06T14:51:00.000,2.12,2.121,2.12,2.121,5000,10688
2013.12.06T15:00:00.000,2.12,2.121,2.12,2.121,5000,10688
2013.12.09T14:48:00.000,2.105,2.12,2.105,2.12,100300,211218
2013.12.09T14:49:00.000,2.105,2.12,2.105,2.12,100300,211218
2013.12.09T14:50:00.000,2.105,2.12,2.105,2.12,100300,211218
2013.12.09T14:51:00.000,2.105,2.12,2.105,2.12,100300,211218
2013.12.09T15:00:00.000,2.105,2.12,2.105,2.12,100300,211218
2013.12.10T14:48:00.000,2.14,2.149,2.11,2.12,326300,698013
2013.12.10T14:49:00.000,2.14,2.149,2.11,2.12,326300,698013
2013.12.10T14:50:00.000,2.14,2.149,2.11,2.12,326300,698013
2013.12.10T14:51:00.000,2.14,2.149,2.11,2.12,326300,698013
2013.12.10T15:00:00.000,2.14,2.149,2.11,2.12,326300,698013
2013.12.11T14:48:00.000,2.092,2.092,2.092,2.092,9300,19422
2013.12.11T14:49:00.000,2.092,2.092,2.092,2.092,9300,19422
2013.12.11T14:50:00.000,2.092,2.092,2.092,2.092,9300,19422
2013.12.11T14:51:00.000,2.092,2.092,2.092,2.092,9300,19422
2013.12.11T15:00:00.000,2.092,2.092,2.092,2.092,9300,19422
2013.12.12T14:48:00.000,2.109,2.109,2.109,2.109,1000,2109
2013.12.12T14:49:00.000,2.109,2.109,2.109,2.109,1000,2109
2013.12.12T14:50:00.000,2.109,2.109,2.109,2.109,1000,2109
2013.12.12T14:51:00.000,2.109,2.109,2.109,2.109,1000,2109
2013.12.12T15:00:00.000,2.109,2.109,2.109,2.109,1000,2109
2013.12.16T14:48:00.000,2.042,2.106,2.042,2.09,23400,47913
2013.12.16T14:49:00.000,2.042,2.106,2.042,2.09,23400,47913
2013.12.16T14:50:00.000,2.042,2.106,2.042,2.09,23400,47913
2013.12.16T14:51:00.000,2.042,2.106,2.042,2.09,23400,47913
2013.12.16T15:00:00.000,2.042,2.106,2.042,2.09,23400,47913
2013.12.18T14:48:00.000,2.001,2.018,2.001,2.018,5100,10128
2013.12.18T14:49:00.000,2.001,2.018,2.001,2.018,5100,10128
2013.12.18T14:50:00.000,2.001,2.018,2.001,2.018,5100,10128
2013.12.18T14:51:00.000,2.001,2.018,2.001,2.018,5100,10128
2013.12.18T15:00:00.000,2.001,2.018,2.001,2.018,5100,10128
2013.12.19T14:48:00.000,2.036,2.054,2.036,2.036,25800,52759
2013.12.19T14:49:00.000,2.036,2.054,2.036,2.036,25800,52759
2013.12.19T14:50:00.000,2.036,2.054,2.036,2.036,25800,52759
2013.12.19T14:51:00.000,2.036,2.054,2.036,2.036,25800,52759
2013.12.19T15:00:00.000,2.036,2.054,2.036,2.036,25800,52759
2013.12.20T14:48:00.000,2.001,2.001,2,2,5500,11005
2013.12.20T14:49:00.000,2.001,2.001,2,2,5500,11005
2013.12.20T14:50:00.000,2.001,2.001,2,2,5500,11005
2013.12.20T14:51:00.000,2.001,2.001,2,2,5500,11005
2013.12.20T15:00:00.000,2.001,2.001,2,2,5500,11005
2013.12.23T14:48:00.000,2.001,2.001,1.953,1.953,6100,12200
2013.12.23T14:49:00.000,2.001,2.001,1.953,1.953,6100,12200
2013.12.23T14:50:00.000,2.001,2.001,1.953,1.953,6100,12200
2013.12.23T14:51:00.000,2.001,2.001,1.953,1.953,6100,12200
2013.12.23T15:00:00.000,2.001,2.001,1.953,1.953,6100,12200
2013.12.24T14:48:00.000,1.97,1.971,1.953,1.953,6200,12180
2013.12.24T14:49:00.000,1.97,1.971,1.953,1.953,6200,12180
2013.12.24T14:50:00.000,1.97,1.971,1.953,1.953,6200,12180
2013.12.24T14:51:00.000,1.97,1.971,1.953,1.953,6200,12180
2013.12.24T15:00:00.000,1.97,1.971,1.953,1.953,6200,12180
2013.12.25T14:48:00.000,1.94,1.944,1.94,1.942,177200,344282
2013.12.25T14:49:00.000,1.94,1.944,1.94,1.942,177200,344282
2013.12.25T14:50:00.000,1.94,1.944,1.94,1.942,177200,344282
2013.12.25T14:51:00.000,1.94,1.944,1.94,1.942,177200,344282
2013.12.25T15:00:00.000,1.94,1.944,1.94,1.942,177200,344282
2013.12.26T14:48:00.000,1.976,2.129,1.924,2.105,218300,429922
2013.12.26T14:49:00.000,1.976,2.129,1.924,2.105,218300,429922
2013.12.26T14:50:00.000,1.976,2.129,1.924,2.105,218300,429922
2013.12.26T14:51:00.000,1.976,2.129,1.924,2.105,218300,429922
2013.12.26T15:00:00.000,1.976,2.129,1.924,2.105,218300,429922
2013.12.27T14:48:00.000,1.997,2.095,1.947,2.095,216800,428452
2013.12.27T14:49:00.000,1.997,2.095,1.947,2.095,216800,428452
2013.12.27T14:50:00.000,1.997,2.095,1.947,2.095,216800,428452
2013.12.27T14:51:00.000,1.997,2.095,1.947,2.095,216800,428452
2013.12.27T15:00:00.000,1.997,2.095,1.947,2.095,216800,428452
2013.12.30T14:48:00.000,1.98,2,1.98,2,17000,33793
2013.12.30T14:49:00.000,1.98,2,1.98,2,17000,33793
2013.12.30T14:50:00.000,1.98,2,1.98,2,17000,33793
2013.12.30T14:51:00.000,1.98,2,1.98,2,17000,33793
2013.12.30T15:00:00.000,1.98,2,1.98,2,17000,33793
2013.12.31T14:48:00.000,1.985,2.01,1.981,2.01,10300,20616
2013.12.31T14:49:00.000,1.985,2.01,1.981,2.01,10300,20616
2013.12.31T14:50:00.000,1.985,2.01,1.981,2.01,10300,20616
2013.12.31T14:51:00.000,1.985,2.01,1.981,2.01,10300,20616
2013.12.31T15:00:00.000,1.985,2.01,1.981,2.01,10300,20616
2014.01.02T14:48:00.000,1.978,2.01,1.97,2.01,48600,95863
2014.01.02T14:49:00.000,1.978,2.01,1.97,2.01,48600,95863
2014.01.02T14:50:00.000,1.978,2.01,1.97,2.01,48600,95863
2014.01.02T14:51:00.000,1.978,2.01,1.97,2.01,48600,95863
2014.01.02T15:00:00.000,1.978,2.01,1.97,2.01,48600,95863
2014.01.03T14:48:00.000,1.941,1.97,1.941,1.966,5100,10001
2014.01.03T14:49:00.000,1.941,1.97,1.941,1.966,5100,10001
2014.01.03T14:50:00.000,1.941,1.97,1.941,1.966,5100,10001
2014.01.03T14:51:00.000,1.941,1.97,1.941,1.966,5100,10001
2014.01.03T15:00:00.000,1.941,1.97,1.941,1.966,5100,10001
2014.01.06T14:48:00.000,1.95,1.998,1.94,1.948,2900,5650
2014.01.06T14:49:00.000,1.95,1.998,1.94,1.948,2900,5650
2014.01.06T14:50:00.000,1.95,1.998,1.94,1.948,2900,5650
2014.01.06T14:51:00.000,1.95,1.998,1.94,1.948,2900,5650
2014.01.06T15:00:00.000,1.95,1.998,1.94,1.948,2900,5650
2014.01.07T14:48:00.000,1.914,1.957,1.914,1.955,10500,20140
2014.01.07T14:49:00.000,1.914,1.957,1.914,1.955,10500,20140
2014.01.07T14:50:00.000,1.914,1.957,1.914,1.955,10500,20140
2014.01.07T14:51:00.000,1.914,1.957,1.914,1.955,10500,20140
2014.01.07T15:00:00.000,1.914,1.957,1.914,1.955,10500,20140
2014.01.08T14:48:00.000,1.913,1.95,1.912,1.95,9700,18486
2014.01.08T14:49:00.000,1.913,1.95,1.912,1.95,9700,18486
2014.01.08T14:50:00.000,1.913,1.95,1.912,1.95,9700,18486
2014.01.08T14:51:00.000,1.913,1.95,1.912,1.95,9700,18486
2014.01.08T15:00:00.000,1.913,1.95,1.912,1.95,9700,18486
2014.01.09T14:48:00.000,1.94,1.947,1.94,1.94,22200,43114
2014.01.09T14:49:00.000,1.94,1.947,1.94,1.94,22200,43114
2014.01.09T14:50:00.000,1.94,1.947,1.94,1.94,22200,43114
2014.01.09T14:51:00.000,1.94,1.947,1.94,1.94,22200,43114
2014.01.09T15:00:00.000,1.94,1.947,1.94,1.94,22200,43114
2014.01.10T14:48:00.000,1.911,1.963,1.91,1.963,6800,12906
2014.01.10T14:49:00.000,1.911,1.963,1.91,1.963,6800,12906
2014.01.10T14:50:00.000,1.911,1.963,1.91,1.963,6800,12906
2014.01.10T14:51:00.000,1.911,1.963,1.91,1.963,6800,12906
2014.01.10T15:00:00.000,1.911,1.963,1.91,1.963,6800,12906
2014.01.13T14:48:00.000,1.9,1.97,1.9,1.921,17300,33173
2014.01.13T14:49:00.000,1.9,1.97,1.9,1.921,17300,33173
